time,fb_0,fb_1,fb_2,wibb_0,wibb_1,wibb_2
1523504436.1800637,-0.4210127592086792,0.5500429272651673,10.010155677795412,0.0021294434554874893,-0.004146988037973644,0.0023964347783476123
1523504436.1900074,-0.3437974750995636,-0.14926432073116302,9.553759574890137,-0.001469290116801858,-0.03079504892230034,0.013284121640026573
1523504436.200062,-0.011193996295332909,-0.005846969317644836,9.675001144409181,-0.0001295069087063894,-0.022427361458539963,0.0071078911423683175
1523504436.2100575,0.31418573856353765,0.4379459619522095,9.482792854309086,0.0025268534664064646,0.001195813762024045,0.000931404822040349
1523504436.2200587,-0.17744991183280945,0.4022720158100129,9.856478691101076,0.001531759276986122,0.032274428755044944,0.00021694459428545093
1523504436.230033,-1.6120439767837529,-0.19999204576015475,9.929375648498535,0.0017256356077268722,0.0470724068582058,0.0010335633996874094
1523504436.2400298,-1.6010040044784548,0.017080526798963547,9.823068618774412,0.0009244749671779574,0.03430249541997909,-0.004220573231577872
1523504436.2500584,0.2839631140232087,0.7408052682876587,9.517813682556154,0.005218858364969492,-0.02028317004442215,-0.0059980652295053005
1523504436.2600372,1.4992699623107912,0.4028364419937133,9.639295578002928,0.004223500378429889,-0.0661548897624016,0.018030343577265743
1523504436.270055,0.32162135839462275,-0.26280906796455383,9.739583969116211,0.002177661051973701,-0.04859009757637978,0.02484507113695145
1523504436.280071,-1.310248613357544,0.10949049890041353,10.074983596801756,0.003059192327782512,0.00851571187376976,0.008477829396724703
1523504436.2900586,-1.0456125736236572,0.5554071664810181,9.77299690246582,0.0019507585093379023,0.06201788410544395,-0.014805495738983156
1523504436.3000686,0.6321759223937987,0.5225600600242617,9.65085029602051,9.696954657556489e-05,0.05306495726108551,-0.009783685207366943
1523504436.310054,0.4048189222812653,-0.2723571956157685,9.523610115051271,0.005323913879692554,-0.004253159277141094,0.012258998118340969
1523504436.3200502,-1.294436812400818,0.0007695851381868125,9.281449317932129,0.009111727587878706,-0.04807166755199432,0.023370899260044098
1523504436.330004,-1.6063071489334109,0.6167001128196717,9.762575149536131,0.011637580581009388,-0.03741209208965302,0.007663734722882509
1523504436.340021,-0.19229906797409055,0.6273199319839478,10.195091247558592,0.005116418004035949,-0.016874050721526146,-0.0018222577637061477
1523504436.3500767,0.6867353916168212,-0.011985444463789463,10.69320869445801,0.001575407455675304,0.0010054406011477115,0.0026110778562724595
1523504436.3600345,-0.18210975825786596,0.1693878620862961,10.395992279052734,-0.0027541359886527057,0.012984844855964182,0.00551273999735713
1523504436.3700514,-1.1805280447006228,0.514022171497345,9.69228744506836,-0.0031349533237516876,0.01226808223873377,0.0032250555232167244
1523504436.3800335,-0.7206940054893494,0.6063549518585205,9.313971519470215,-0.004184626508504154,-0.003553206101059913,-0.0024161026813089848
1523504436.3900545,0.5303253531455994,0.3039107024669648,9.15636730194092,0.00306228525005281,-0.025405777618288997,-0.0005642825271934272
1523504436.400079,0.4813020527362825,-0.17004947364330292,9.45086669921875,0.0019075542222708468,-0.0368994064629078,0.014667897485196594
1523504436.4100544,-0.5454688072204589,-0.09774218499660495,9.984213829040527,0.0024310410954058166,-0.011405589990317823,0.010728975757956507
1523504436.42003,-0.868854582309723,0.3757493197917938,10.079257965087889,0.0030503056477755317,0.020676154643297195,-0.007128537632524967
1523504436.4300313,-0.015720518305897716,0.9098535180091858,10.470680236816406,-0.0006001841975376011,0.03881716728210448,-0.007437441032379866
1523504436.440027,0.4848876595497132,0.7134526371955874,10.286562919616703,-0.004107933491468429,0.008190059103071691,0.00403698766604066
1523504436.450055,0.14504615962505343,0.4569754600524902,10.040525436401369,-0.009985588490962984,-0.03626224026083946,0.014473782852292059
1523504436.4600492,-0.24268049001693726,0.03050239384174347,9.576272010803224,-0.011099387891590597,-0.043565876781940474,0.013476051390171054
1523504436.4700031,-0.6116551160812379,-0.263266384601593,9.192349433898928,-0.007942193187773228,-0.010174951516091825,0.008356623351573944
1523504436.4800558,-0.7437514662742616,-0.08560273796319964,9.27821445465088,-0.0026081872638314967,0.0243988037109375,0.00300572020933032
1523504436.490008,-0.20853011310100558,0.7546155452728269,9.794148445129396,0.0017252279212698343,0.0248752199113369,-0.004572201054543258
1523504436.5000248,0.2678822576999665,0.6386989951133729,10.641633987426756,0.002707009902223945,-0.010067971423268318,0.007421813905239104
1523504436.5100503,-0.12961110472679138,0.3582501411437988,10.838054656982418,-0.008976322598755361,-0.03868947550654413,0.01917300745844841
1523504436.5200222,-0.5075291991233827,0.005123368464410305,10.329323768615724,-0.016288414597511295,-0.030113643035292625,0.01283756922930479
1523504436.530067,0.01963608153164387,0.14111727476119998,9.26112461090088,-0.014321592636406422,-0.001081844791769981,0.004886949900537729
1523504436.5399997,0.9354683756828308,-0.00786919891834259,9.23116397857666,-0.005140862427651882,0.013446864672005177,0.004123032558709384
1523504436.550009,0.5531501173973085,0.44734156131744385,9.375846862792969,-0.0005251811235211791,0.012854457832872868,0.009821033105254172
1523504436.560011,-0.9831596016883852,0.4086978733539581,10.151789665222168,-0.0003818932455033063,0.00999384466558695,0.013843915425240995
1523504436.5700493,-1.401234269142151,0.020448559895157814,9.977009773254398,-0.004882709588855506,0.01026766002178192,0.005938114132732154
1523504436.5800066,-0.28187707066535955,-0.19425792992115026,10.016183853149412,-0.007378576789051295,-0.004561275243759155,0.00483967550098896
1523504436.5900295,0.7237905859947205,0.08835149556398393,9.502882957458496,-0.0009750973549671472,-0.022137539461255077,0.014031307771801949
1523504436.6000535,0.6592072248458863,0.5252340435981753,9.572174072265623,-0.0003081861068494618,-0.018637152388691902,0.018250683322548866
1523504436.6100104,-0.3436626195907593,0.4473539888858796,10.023623466491701,0.001009610597975552,0.003533480688929558,0.014150909148156643
1523504436.6200469,-0.8693189620971679,0.039364654570817954,10.455587387084961,-0.003191146301105619,0.03141569346189499,0.002550852950662374
1523504436.6300514,-0.9102202653884888,-0.3089691400527954,10.582841873168945,-0.008590874262154104,0.03927126899361612,-0.00039802311221137643
1523504436.640052,-0.6938158273696899,0.9160429239273072,9.417560577392576,-0.00979350134730339,0.015689497813582424,0.008113530464470387
1523504436.6500106,-0.023417631164193157,0.749070644378662,9.143930435180666,-0.005874756723642348,-0.02191699482500553,0.012536911293864248
1523504436.660016,0.7998494505882265,-0.31956958770751953,9.443928718566896,0.0016321701696142556,-0.03887575864791871,0.017233040183782578
1523504436.6700292,0.3915113806724547,-0.9926477670669556,10.36906623840332,0.0039988989010453216,-0.016489047557115555,0.015693748369812965
1523504436.6800103,-1.0306934118270876,0.5025841593742372,10.13359928131104,-0.005495091900229453,0.028275968506932262,0.012035119347274305
1523504436.6900723,-1.7109738588333132,1.177025556564331,10.064581871032717,-0.006518321577459574,0.06505951285362244,-0.003740015672519803
1523504436.70002,-0.3214030861854553,0.25783059000968933,9.47159957885742,-0.009229513816535473,0.034865885972976685,-0.007414502091705798
1523504436.710041,0.9240919947624207,-0.4315698146820068,9.778963088989258,-0.0017086943844333293,-0.027963096275925636,0.012597557157278063
1523504436.720013,0.4341138005256653,0.241393193602562,9.55857276916504,0.0009875124087557199,-0.06076835840940474,0.0347142368555069
1523504436.730012,-0.8299390077590943,0.7845179438591005,9.416074752807615,-0.004259434062987567,-0.026437774300575256,0.027632528916001323
1523504436.7400112,-0.8141725063323973,0.011512881144881248,9.984392166137695,-0.002905739471316337,0.01505092065781355,0.006030671764165163
1523504436.7500317,0.32114595174789423,-0.6132137775421143,9.964818954467775,-0.0022041825577616687,0.05038270354270935,0.002745873993262649
1523504436.7599986,0.4219027757644653,0.020951028913259503,9.957935333251951,-0.00570826092734933,0.02812636271119117,0.014969892799854279
1523504436.7700558,-0.7909432053565981,1.0334302186965945,9.476696968078617,-0.006600330583751202,0.005046772304922344,0.024060655385255814
1523504436.7800436,-1.542115092277527,0.25220587849617004,9.510521888732914,-0.006182353943586349,-0.022998003289103515,0.02222334407269955
1523504436.7900112,-0.5744941234588623,-0.6492314934730531,9.704547882080078,1.8512828319217085e-05,-0.029639484360814088,0.01635110005736351
1523504436.800037,0.7415211796760561,-0.16654279828071591,9.804984092712402,0.003931332845240832,-0.02521757408976555,0.018134474754333496
1523504436.8100557,0.5698247551918031,1.007092356681824,9.495947837829593,-0.00274997833184898,-0.0023118415847420684,0.029789244756102562
1523504436.8200212,-0.6087819337844849,0.2319218069314957,9.711626052856445,-0.0010200950782746077,0.02461384795606137,0.02593977563083172
1523504436.8300319,-1.317932963371277,-0.6031261682510376,9.597268104553224,-0.001124982605688274,0.03388974443078042,0.018587280064821243
1523504436.840024,-0.6369587182998657,-0.3871996104717256,9.694066047668457,0.0012974903220310807,0.01705246418714523,0.012025646865367888
1523504436.8500085,0.04655306041240692,0.5846168398857118,9.401973724365234,0.002675860654562712,-0.019098045304417614,0.025872118771076195
1523504436.8600087,-0.1815352737903595,-0.035934410989284515,9.947978973388674,0.004743120167404415,-0.04223494976758957,0.03555701673030853
1523504436.8700128,-0.7163904905319214,-0.07802102714776994,9.817698478698732,0.0066452743485569945,-0.01769903674721718,0.027489611878991127
1523504436.880012,-0.6110426783561708,0.3805328011512756,10.224101066589357,0.002986615290865303,0.022623345255851742,0.013279570266604424
1523504436.8900204,-0.4280035793781281,0.36088603734970087,9.47957515716553,0.001962270122021437,0.03796798363327981,0.016862440854310986
1523504436.9000158,-0.5660720467567444,-0.352164089679718,9.832741737365724,4.415160583448596e-05,0.02143584936857224,0.021642304956912998
1523504436.9100363,-0.7196166515350341,-0.27731195092201244,9.557524681091309,0.008726695552468302,-0.010791581124067305,0.024098621681332595
1523504436.920007,-0.5498473048210144,0.5498889088630677,9.633908271789553,0.0066839572973549375,-0.03668908029794693,0.037711173295974725
1523504436.930011,-0.1334686577320099,0.3576352000236511,10.109539031982418,0.005405488889664412,-0.03734725713729857,0.03232575580477716
1523504436.940039,0.0158859770745039,-0.1132055446505547,10.14291572570801,0.0010033348808065061,-0.008990580216050148,0.0297393798828125
1523504436.9499872,-0.3080060780048371,-0.30409789085388184,10.334767341613773,0.0006820265552960337,0.022623913362622265,0.02737174183130264
1523504436.960013,-0.7834845185279846,0.4175138175487519,9.67647171020508,-0.00044039462227374326,0.03735936805605889,0.02834361232817173
1523504436.969985,-0.5014098286628724,0.649348258972168,9.695020675659181,-0.0006071406533010305,0.014583829790353778,0.025239551439881328
1523504436.9800067,-0.06911804527044299,-0.062455981969833374,9.754631996154787,0.0009363464196212592,-0.018912248313426968,0.03710255026817321
1523504436.990001,-0.14089138805866241,-0.5627153515815736,9.939999580383303,0.006110459566116333,-0.0417114794254303,0.043778311461210265
1523504437.0000339,-0.5475183725357056,-0.023770881816744808,9.83586311340332,-0.001170549890957773,-0.024311486631631848,0.04438292980194092
1523504437.0100002,-0.41438463330268877,0.4582343697547913,9.744100570678713,-1.8231974536320195e-05,0.010392970405519009,0.03975041955709456
1523504437.0199816,-0.18933743238449094,0.0787535384297371,9.927690505981442,-0.0011217467254027726,0.030538853257894513,0.03521140664815903
1523504437.030041,-0.10790211707353592,0.02689957059919834,10.144643783569338,-0.00020853297610301527,0.019072046503424644,0.03841068595647812
1523504437.039992,-0.1952736228704453,0.2820225954055786,10.0181360244751,-0.004846959840506315,-0.005368798971176147,0.04628197103738785
1523504437.0499883,-0.3952302634716033,-0.1711674481630326,10.056063652038578,-0.00866066664457321,-0.021465873345732685,0.05458955466747284
1523504437.0600507,-0.3407626748085022,-0.6219041943550111,9.75222587585449,-0.002982498845085502,-0.017807714641094208,0.05194016546010971
1523504437.070034,-0.32753258943557734,0.13083267211914062,9.568864822387695,-0.0034343588631600133,0.009849441237747673,0.05047839134931564
1523504437.0799809,-0.4962505698204041,0.7045425176620483,9.614876747131348,-0.0012063102331012487,0.029450001195073124,0.05144843831658364
1523504437.0900364,-0.6237199306488037,-0.22912214696407324,9.757477760314943,-0.0023030494339764123,0.029506059363484386,0.05242870002985001
1523504437.1000297,-0.022929757833480835,-0.776869773864746,10.198097229003906,-0.00543048745021224,0.0075392965227365485,0.05276180058717728
1523504437.110008,0.3441715240478516,0.14798526465892792,9.820609092712402,-0.0009067313512787223,-0.020211152732372287,0.06240547075867652
1523504437.1199925,-0.31348046660423284,0.6871008872985841,9.588900566101076,-0.002225441625341773,-0.010444102808833122,0.06846299767494202
1523504437.1300335,-1.032278060913086,-0.2698381245136261,9.935794830322264,-0.0009906203486025331,0.019740922376513485,0.057715073227882385
1523504437.1400263,-1.0611592531204221,-0.6660450100898744,10.068925857543944,-0.00044466371764428914,0.048723652958869934,0.05412416160106659
1523504437.1499906,-0.6925208568572998,0.11215195804834367,10.274831771850586,-0.0045732739381492155,0.039254661649465575,0.051625825464725494
1523504437.1600056,-0.8706082701683046,0.4009329676628112,9.665296554565428,-0.005846477113664151,0.003234558971598745,0.06581824272871019
1523504437.1700249,-1.3743088245391843,-0.290558010339737,9.702966690063475,-0.009109534323215485,-0.024704566225409508,0.07241635024547577
1523504437.1800013,-0.979281008243561,-0.5298938155174256,9.41538429260254,0.0048364228568971174,-0.021026168018579483,0.06621150672435762
1523504437.189996,-0.04318153113126755,0.1773683428764343,9.725702285766598,0.0005235199932940303,-0.006046484690159559,0.06497724354267122
1523504437.1999867,-0.12277766317129135,0.40080797672271723,10.154582977294922,-0.003968790173530578,0.011641784571111204,0.07008761912584306
1523504437.2099888,-1.2164053916931152,-0.2913467586040497,10.263421058654785,-0.007075886707752946,0.030592970550060276,0.06646177917718889
1523504437.2200036,-1.811582922935486,-0.6238857507705688,10.029593467712402,-0.011693223379552366,0.03152727335691453,0.060554437339305885
1523504437.2299705,-1.0927101373672485,0.10103535652160643,9.567517280578617,-0.005892154760658741,0.011867729946970941,0.06256269663572313
